"Freq [GHz]","dB(St(1,1)) []"
4.9,-8.05800045007852
4.906,-8.08355389730391
4.912,-8.10861311163466
4.918,-8.13317626926988
4.924,-8.15724206900066
4.93,-8.18080973276938
4.936,-8.20387900488832
4.942,-8.22645014991848
4.948,-8.24852394921544
4.954,-8.27010169615427
4.96,-8.29118519005119
4.966,-8.31177672880436
4.972,-8.33187910028113
4.978,-8.35149557248323
4.984,-8.37062988252542
4.99,-8.38928622446667
4.996,-8.40746923603568
5.002,-8.42518398429546
5.008,-8.44243595029349
5.014,-8.45923101274526
5.02,-8.47557543080052
5.026,-8.4914758259412
5.032,-8.50693916306051
5.038,-8.52197273077157
5.044,-8.53658412099298
5.05,-8.55078120785695
5.056,-8.56457212598344
5.062,-8.57796524816126
5.068,-8.59096916247398
5.074,-8.60359264890514
5.08,-8.61584465545376
5.086,-8.62773427378712
5.092,-8.63927071445378
5.098,-8.65046328167561
5.104,-8.66132134773367
5.11,-8.67185432695828
5.116,-8.68207164933023
5.122,-8.69198273369608
5.128,-8.7015969605975
5.134,-8.7109236447121
5.14,-8.71997200690094
5.146,-8.72875114585742
5.152,-8.7372700093517
5.158,-8.74553736506655
5.164,-8.75356177102287
5.17,-8.76135154559801
5.176,-8.76891473714583
5.182,-8.77625909323634
5.188,-8.78339202954367
5.194,-8.79032059842452
5.2,-8.79705145724621
5.206,-8.80359083654306
5.212,-8.80994450810325
5.218,-8.81611775311519
5.224,-8.82211533053345
5.23,-8.82794144585878
5.236,-8.83359972056569
5.242,-8.83909316245351
5.248,-8.84442413724303
5.254,-8.84959434179025
5.26,-8.85460477934067
5.266,-8.85945573730161
5.272,-8.86414676806417
5.278,-8.86867667346018
5.284,-8.87304349349119
5.29,-8.87724450001232
5.296,-8.88127619609434
5.302,-8.88513432181655
5.308,-8.88881386726028
5.314,-8.89230909347351
5.32,-8.8956135621582
5.326,-8.89872017478923
5.332,-8.90162122180523
5.338,-8.90430844241218
5.344,-8.9067730954093
5.35,-8.90900604128077
5.356,-8.91099783559593
5.362,-8.91273883352532
5.368,-8.91421930501233
5.374,-8.91542955984499
5.38,-8.9163600815553
5.386,-8.91700166874289
5.392,-8.91734558208669
5.398,-8.91738369498415
5.404,-8.91710864545676
5.41,-8.91651398669807
5.416,-8.91559433343111
5.422,-8.91434550110024
5.428,-8.91276463486235
5.434,-8.91085032537307
5.44,-8.9086027084942
5.446,-8.90602354628105
5.452,-8.90311628694113
5.458,-8.89988610188296
5.464,-8.8963398984822
5.47,-8.89248630776626
5.476,-8.88833564683683
5.482,-8.88389985648839
5.488,-8.87919241511432
5.494,-8.87422823059503
5.5,-8.86902351240978
5.506,-8.86530715352503
5.512,-8.86135771917344
5.518,-8.85717645553484
5.524,-8.8527647008582
5.53,-8.84812388481562
5.536,-8.84325552777341
