"Freq [GHz]","dB(St(1,9)) []"
4.834,-51.9161929740062
4.84,-53.1486032418474
4.846,-54.0797464320794
4.852,-54.1179673857459
4.858,-53.2349320189688
4.864,-52.0084640303623
4.87,-50.8675564732197
4.876,-49.9413690604791
4.882,-49.2236498795741
4.888,-48.6734960845277
4.894,-48.2498724584277
4.9,-47.9199181653957
4.906,-47.6591745319539
4.912,-47.4498946176566
4.918,-47.2792740064181
4.924,-47.1380406255111
4.93,-47.0194252923988
4.936,-46.9184350740546
4.942,-46.8313460978191
4.948,-46.7553496669704
4.954,-46.6883040451849
4.96,-46.628558924133
4.966,-46.574830079601
4.972,-46.5261089308648
4.978,-46.481596589238
4.984,-46.4406552570101
4.99,-46.40277204366
4.996,-46.3675317593256
5.002,-46.3345962636348
5.008,-46.3036886481293
5.014,-46.2745810163464
5.02,-46.2470849659105
5.026,-46.2210441175593
5.032,-46.1963282076961
5.038,-46.172828384656
5.044,-46.1504534386588
5.05,-46.1291267611876
5.056,-46.1087838781143
5.062,-46.0893704370537
5.068,-46.0708405565555
5.074,-46.053155465239
5.08,-46.0362823745703
5.086,-46.0201935409245
5.092,-46.004865481786
5.098,-45.9902783180799
5.104,-45.9764152201995
5.11,-45.9632619396699
5.116,-45.9508064118327
5.122,-45.9390384176763
5.128,-45.9279492951126
5.134,-45.9175316917508
5.14,-45.9077793526195
5.146,-45.8986869374267
5.152,-45.8902498628657
5.158,-45.8824641662302
5.164,-45.8753263872098
5.17,-45.8688334652467
5.176,-45.8629826502498
5.182,-45.8577714248022
5.188,-45.8531974362899
5.194,-45.8492584376126
5.2,-45.8459522353377
5.206,-45.8432766443268
5.212,-45.8412294480012
5.218,-45.8398083635333
5.224,-45.8390110113492
5.23,-45.838834888413
5.236,-45.8392773448361
5.242,-45.8403355634131
5.248,-45.8420065417428
5.254,-45.8442870766326
5.26,-45.8471737505284
5.266,-45.8506629197391
5.272,-45.8547507042607
5.278,-45.8594329790215
5.284,-45.864705366399
5.29,-45.8705632298715
5.296,-45.877001668688
