"Freq [GHz]","dB(St(8,8)) []"
5.128,-8.57171535938329
5.134,-8.59617380862674
5.14,-8.62032372070958
5.146,-8.64416082630729
5.152,-8.66768097416116
5.158,-8.69088013550945
5.164,-8.71375440838641
5.17,-8.73630002178052
5.176,-8.75851333964349
5.182,-8.78039086474198
5.188,-8.80192924234423
5.194,-8.82312526373406
5.2,-8.84397586954496
5.206,-8.86447815290779
5.212,-8.88462936240536
5.218,-8.90442690482819
5.224,-8.92386834772582
5.23,-8.94295142174856
5.236,-8.96167402277541
5.242,-8.98003421382374
5.248,-8.99803022673747
5.254,-9.01566046365073
5.26,-9.03292349822443
5.266,-9.04981807665419
5.272,-9.06634311844784
5.278,-9.08249771697228
5.284,-9.09828113976919
5.29,-9.11369282864019
5.296,-9.12873239950229
5.302,-9.14339964201544
5.308,-9.15769451898399
5.314,-9.17161716553496
5.32,-9.18516788807621
5.326,-9.19834716303834
5.332,-9.21115563540444
5.338,-9.22359411703255
5.344,-9.23566358477582
5.35,-9.24736517840636
5.356,-9.25870019834844
5.362,-9.26967010322786
5.368,-9.28027650724409
5.374,-9.2905211773725
5.38,-9.30040603040409
5.386,-9.30993312983058
5.392,-9.31910468258289
5.398,-9.32792303563119
5.404,-9.3363906724551
5.41,-9.34451020939257
5.416,-9.35228439187626
5.422,-9.35971609056628
5.428,-9.36680829738812
5.434,-9.37356412148476
5.44,-9.37998678509223
5.446,-9.38607961934695
5.452,-9.39184606003445
5.458,-9.3972896432878
5.464,-9.40241400124482
5.47,-9.40722285767239
5.476,-9.4117200235666
5.482,-9.41590939273681
5.488,-9.41979493738194
5.494,-9.42338070366663
5.5,-9.42667080730513
5.506,-9.42872191103723
5.512,-9.43033309344069
5.518,-9.4315107696293
5.524,-9.43226185093862
5.53,-9.43259372107585
5.536,-9.43251421024762
5.542,-9.43203156739041
5.548,-9.43115443064376
5.554,-9.42989179622143
5.56,-9.42825298584925
5.566,-9.42624761295085
5.572,-9.42388554777386
5.578,-9.42117688165819
5.584,-9.41813189065665
5.59,-9.41476099872351
5.596,-9.41107474069174
5.602,-9.40708372526129
5.608,-9.40279859822187
5.614,-9.39823000613167
5.62,-9.39338856067008
5.626,-9.38828480387715
5.632,-9.38292917448492
5.638,-9.37733197553655
5.644,-9.37150334347837
5.65,-9.36545321889735
5.656,-9.35919131906234
5.662,-9.35272711241206
5.668,-9.34606979511656
5.674,-9.33922826982097
5.68,-9.33221112666236
5.686,-9.3250266266315
5.692,-9.31768268733229
5.698,-9.31018687117191
5.704,-9.30254637599589
5.71,-9.29476802816253
5.716,-9.28685827803319
5.722,-9.2788231978364
5.728,-9.27066848184679
5.734,-9.26239944880363
5.74,-9.25402104647852
5.746,-9.24553785828807
5.752,-9.23695411183478
5.758,-9.22827368924851
5.764,-9.21950013919098
5.77,-9.21063669037834
5.776,-9.20168626646997
5.782,-9.19265150216725
5.788,-9.18353476036269
5.794,-9.17433815017836
5.8,-9.16506354573218
5.806,-9.15571260547242
5.812,-9.14628679192291
5.818,-9.13678739168606
5.824,-9.12721553555535
5.83,-9.11757221859574
5.836,-9.10785832005707
5.842,-9.09807462299406
5.848,-9.08822183347465
5.854,-9.07830059926807
5.86,-9.06831152791363
5.866,-9.05825520408095
5.872,-9.0481322061431
5.878,-9.03794312189369
5.884,-9.02768856334997
5.89,-9.01736918059352
5.896,-9.00698567461042
5.902,-8.99653880910208
5.908,-8.98602942124768
5.914,-8.97545843140726
5.92,-8.96482685176345
5.926,-8.95413579390737
5.932,-8.94338647538117
5.938,-8.93258022519695
5.944,-8.92171848835692
5.95,-8.91080282940587
5.956,-8.89983493505109
5.962,-8.88881661588942
5.968,-8.87774980728425
5.974,-8.86663656943865
5.98,-8.85547908671244
5.986,-8.8442796662336
5.992,-8.8330407358549
5.998,-8.82176484150803
6.004,-8.81045464400723
6.01,-8.79911291535488
6.016,-8.78774253460054
6.022,-8.77634648330436
6.028,-8.76492784065461
6.034,-8.75348977828749
6.04,-8.74203555485599
6.046,-8.73056851039253
6.052,-8.71909206050809
6.058,-8.7076096904686
6.064,-8.69612494918676
6.07,-8.68464144316544
6.076,-8.67316283042637
6.082,-8.66169281445511
6.088,-8.65023513819137
6.094,-8.63879357809097
6.1,-8.62737193828341
6.106,-8.61597404484698
6.112,-8.60460374022057
6.118,-8.59326487776968
6.124,-8.58196131652162
6.13,-8.57069691608304
6.136,-8.559475531751
6.142,-8.54830100982688
6.148,-8.53717718314081
6.154,-8.52610786679253
6.16,-8.51509685411328
6.166,-8.50414791285167
6.172,-8.49326478158543
6.178,-8.48245116635945
6.184,-8.47171073754985
6.19,-8.4610471269522
6.196,-8.45046392509189
6.202,-8.43996467875311
6.208,-8.4295528887226
6.214,-8.41923200774374
6.22,-8.40900543867561
6.226,-8.39887653285166
6.232,-8.38884858863182
6.238,-8.37892485014184
6.244,-8.36910850619309
6.25,-8.35940268937618
6.256,-8.34981047532125
6.262,-8.34033488211782
6.268,-8.33097886988714
6.274,-8.32174534049964
6.28,-8.31263713743048
6.286,-8.30365704574571
6.292,-8.29480779221234
6.298,-8.28609204552491
6.304,-8.27751241664195
6.31,-8.26907145922541
6.316,-8.26077167017649
6.322,-8.25261549026153
6.328,-8.24460530482151
6.334,-8.23674344455937
6.34,-8.22903218639899
6.346,-8.22147375441044
6.352,-8.21407032079591
6.358,-8.20682400693119
6.364,-8.19973688445761
6.37,-8.19281097641976
6.376,-8.18604825844427
6.382,-8.17945065995557
6.388,-8.17302006542418
6.394,-8.16675831564383
6.4,-8.16066720903367
6.406,-8.15474850296198
6.412,-8.14900391508814
6.418,-8.14343512471972
6.424,-8.13804377418184
6.43,-8.1328314701959
6.436,-8.12779978526535
6.442,-8.12295025906583
6.448,-8.11828439983774
6.454,-8.11380368577897
6.46,-8.10950956643588
6.466,-8.10540346409099
6.472,-8.10148677514538
6.478,-8.09776087149468
6.484,-8.09422710189694
6.49,-8.09088679333145
6.496,-8.08774125234709
6.502,-8.08479176639937
6.508,-8.08203960517521
6.514,-8.07948602190449
6.52,-8.07713225465792
6.526,-8.07497952763024
6.532,-8.07302905240848
6.538,-8.07128202922462
6.544,-8.06973964819229
6.55,-8.06840309052717
6.556,-8.06727352975079
6.562,-8.06635213287752
6.568,-8.06564006158452
6.574,-8.06513847336467
6.58,-8.06484852266223
6.586,-8.06477136199137
6.592,-8.06490814303742
6.598,-8.06526001774108
6.604,-8.0658281393655
6.61,-8.06661366354651
6.616,-8.06761774932592
6.622,-8.06884156016843
6.628,-8.07028626496191
6.634,-8.07195303900165
6.64,-8.07384306495863
6.646,-8.07595753383206
6.652,-8.07829764588659
6.658,-8.08086461157434
6.664,-8.08365965244222
6.67,-8.08668400202466
6.676,-8.08993890672224
6.682,-8.09342562666645
6.688,-8.09714543657105
6.694,-8.10109962657017
6.7,-8.10528950304377
6.706,-8.10971638943051
6.712,-8.11438162702873
6.718,-8.11928657578562
6.724,-8.12443261507509
6.73,-8.12982114446468
6.736,-8.13545358447184
6.742,-8.14133137731004
6.748,-8.14745598762493
6.754,-8.15382890322107
6.76,-8.16045163577948
6.766,-8.16732572156637
6.772,-8.17445272213358
6.778,-8.18183422501076
6.784,-8.18947184439003
6.79,-8.19736722180311
6.796,-8.20552202679155
6.802,-8.21393795757019
6.808,-8.22261674168434
6.814,-8.23156013666093
6.82,-8.24076993065399
6.826,-8.25024794308475
6.832,-8.2599960252768
6.838,-8.27001606108647
6.844,-8.28030996752883
6.85,-8.29087969539968
6.856,-8.30172722989369
