"Freq [GHz]","dB(St(4,4)) []"
5.368,-9.41493793927593
5.374,-9.42137563621982
5.38,-9.42744635687958
5.386,-9.43315250172845
5.392,-9.43849657627784
5.398,-9.44348118858357
5.404,-9.44810904668219
5.41,-9.45238295596216
5.416,-9.45630581647437
5.422,-9.45988062018669
5.428,-9.4631104481873
5.434,-9.46599846784163
5.44,-9.46854792990742
5.446,-9.47076216561288
5.452,-9.47264458370254
5.458,-9.47419866745555
5.464,-9.47542797168094
5.47,-9.47633611969472
5.476,-9.47692680028299
5.482,-9.47720376465582
5.488,-9.47717082339615
5.494,-9.47683184340797
5.5,-9.476190744868
5.506,-9.48000067933491
5.512,-9.48365038320162
5.518,-9.4871385365592
5.524,-9.49046386518842
5.53,-9.49362514193196
5.536,-9.49662118804632
5.542,-9.49945087453122
5.548,-9.50211312343472
5.554,-9.50460690913182
5.56,-9.50693125957465
5.566,-9.50908525751242
5.572,-9.51106804167883
5.578,-9.51287880794536
5.584,-9.51451681043835
5.59,-9.51598136261803
5.596,-9.5172718383177
5.602,-9.5183876727413
5.608,-9.51932836341755
5.614,-9.5200934711091
5.62,-9.52068262067494
5.626,-9.52109550188462
5.632,-9.52133187018276
5.638,-9.52139154740236
5.644,-9.52127442242568
5.65,-9.52098045179137
5.656,-9.52050966024658
5.662,-9.51986214124314
5.668,-9.51903805737666
5.674,-9.51803764076772
5.68,-9.51686119338418
5.686,-9.51550908730421
5.692,-9.513981764919
5.698,-9.51227973907501
5.704,-9.51040359315513
5.71,-9.50835398109848
5.716,-9.50613162735883
5.722,-9.50373732680118
5.728,-9.50117194453688
5.734,-9.4984364156973
5.74,-9.49553174514616
5.746,-9.49245900713106
5.752,-9.48921934487449
5.758,-9.48581397010502
5.764,-9.48224416252925
5.77,-9.47851126924526
5.776,-9.47461670409852
5.782,-9.47056194698116
5.788,-9.46634854307568
5.794,-9.46197810204423
5.8,-9.45745229716474
5.806,-9.45277286441529
5.812,-9.44794160150794
5.818,-9.44296036687375
5.824,-9.43783107860047
5.83,-9.43255571332447
5.836,-9.42713630507879
5.842,-9.42157494409886
5.848,-9.41587377558803
5.854,-9.41003499844447
5.86,-9.40406086395169
5.866,-9.39795367443437
5.872,-9.39171578188182
5.878,-9.38534958654084
5.884,-9.37885753548029
5.89,-9.37224212112944
5.896,-9.36550587979208
5.902,-9.35865139013873
5.908,-9.35168127167907
5.914,-9.34459818321658
5.92,-9.33740482128786
5.926,-9.33010391858848
5.932,-9.32269824238767
5.938,-9.31519059293405
5.944,-9.30758380185432
5.95,-9.29988073054715
5.956,-9.29208426857435
5.962,-9.28419733205125
5.968,-9.27622286203844
5.974,-9.26816382293661
5.98,-9.2600232008868
5.986,-9.25180400217749
5.992,-9.24350925166075
5.998,-9.23514199117897
6.004,-9.22670527800411
6.01,-9.21820218329101
6.016,-9.20963579054645
6.022,-9.20100919411553
6.028,-9.19232549768682
6.034,-9.18358781281783
6.04,-9.1747992574821
6.046,-9.16596295463922
6.052,-9.15708203082917
6.058,-9.1481596147919
6.064,-9.13919883611361
6.07,-9.13020282390055
6.076,-9.12117470548132
6.082,-9.11211760513885
6.088,-9.10303464287255
6.094,-9.09392893319169
6.1,-9.08480358394072
6.106,-9.07566169515694
6.112,-9.06650635796151
6.118,-9.05734065348396
6.124,-9.04816765182085
6.13,-9.03899041102909
6.136,-9.02981197615395
6.142,-9.02063537829241
6.148,-9.0114636336918
6.154,-9.00229974288413
6.16,-8.99314668985599
6.166,-8.98400744125433
6.172,-8.97488494562801
6.178,-8.96578213270502
6.184,-8.95670191270556
6.19,-8.94764717569049
6.196,-8.93862079094527
6.202,-8.92962560639907
6.208,-8.92066444807882
6.214,-8.91174011959785
6.22,-8.90285540167889
6.226,-8.89401305171106
6.232,-8.88521580334039
6.238,-8.87646636609352
6.244,-8.867767425034
6.25,-8.85912164045106
6.256,-8.85053164757982
6.262,-8.84200005635293
6.268,-8.8335294511827
6.274,-8.82512239077346
6.28,-8.81678140796337
6.286,-8.80850900959512
6.292,-8.80030767641501
6.298,-8.79217986299959
6.304,-8.78412799770949
6.31,-8.77615448266952
6.316,-8.76826169377455
6.322,-8.76045198072046
6.328,-8.75272766705954
