"Freq [GHz]","dB(St(1,8)) []"
4.96,-33.1394850533867
4.966,-33.1424980044922
4.972,-33.1454260970381
4.978,-33.1482735394603
4.984,-33.1510446242004
4.99,-33.1537437102509
4.996,-33.1563752068438
5.002,-33.1589435582423
5.008,-33.1614532295907
5.014,-33.1639086937793
5.02,-33.1663144192788
5.026,-33.1686748588992
5.032,-33.1709944394305
5.038,-33.1732775521177
5.044,-33.1755285439297
5.05,-33.1777517095774
5.056,-33.1799512842421
5.062,-33.1821314369713
5.068,-33.184296264706
5.074,-33.1864497868998
5.08,-33.1885959406956
5.086,-33.1907385766245
5.092,-33.1928814547954
5.098,-33.1950282415411
5.104,-33.1971825064945
5.11,-33.1993477200641
5.116,-33.2015272512824
5.122,-33.2037243660017
5.128,-33.2059422254131
5.134,-33.2081838848657
5.14,-33.2104522929639
5.146,-33.2127502909234
5.152,-33.2150806121657
5.158,-33.217445882133
5.164,-33.2198486183078
5.17,-33.2222912304187
5.176,-33.2247760208206
5.182,-33.2273051850318
5.188,-33.2298808124183
5.194,-33.2325048870087
5.2,-33.2351792884335
5.206,-33.2379057929732
5.212,-33.2406860747071
5.218,-33.2435217067542
5.224,-33.2464141625959
5.23,-33.2493648174731
5.236,-33.2523749498502
5.242,-33.2554457429385
5.248,-33.2585782862719
5.254,-33.2617735773315
5.26,-33.2650325232086
5.266,-33.2683559423059
5.272,-33.271744566069
5.278,-33.2751990407441
5.284,-33.2787199291577
5.29,-33.2823077125163
5.296,-33.285962792219
5.302,-33.2896854916831
5.308,-33.2934760581777
5.314,-33.2973346646619
5.32,-33.3012614116286
5.326,-33.3052563289459
5.332,-33.3093193776991
5.338,-33.3134504520286
5.344,-33.3176493809619
5.35,-33.3219159302388
5.356,-33.3262498041282
5.362,-33.3306506472338
5.368,-33.3351180462894
5.374,-33.3396515319409
5.38,-33.3442505805151
5.386,-33.3489146157723
5.392,-33.353643010646
5.398,-33.3584350889628
5.404,-33.3632901271477
5.41,-33.3682073559096
5.416,-33.3731859619102
5.422,-33.3782250894114
5.428,-33.383323841906
5.434,-33.3884812837246
5.44,-33.3936964416267
5.446,-33.3989683063663
5.452,-33.4042958342401
5.458,-33.4096779486118
5.464,-33.4151135414161
5.47,-33.4206014746402
5.476,-33.4261405817839
5.482,-33.4317296692962
5.488,-33.4373675179906
5.494,-33.4430528844377
5.5,-33.4487845023348
5.506,-33.4401799620691
5.512,-33.432239741242
5.518,-33.4249722221929
5.524,-33.4183854131067
5.53,-33.4124869279832
5.536,-33.4072839668257
5.542,-33.4027832961108
5.548,-33.398991229601
5.554,-33.3959136095621
5.56,-33.3935557884483
5.566,-33.3919226111159
5.572,-33.3910183976273
5.578,-33.3908469267034
5.584,-33.3914114198851
5.59,-33.3927145264577
5.596,-33.3947583091937
5.602,-33.3975442309652
5.608,-33.4010731422734
5.614,-33.4053452697429
5.62,-33.4103602056189
5.626,-33.4161168983094
5.632,-33.4226136440026
5.638,-33.4298480793916
5.644,-33.4378171755306
5.65,-33.4465172328426
5.656,-33.4559438772964
5.662,-33.4660920577616
5.668,-33.4769560445492
5.674,-33.4885294291395
5.68,-33.5008051250922
5.686,-33.5137753701332
5.692,-33.527431729402
5.698,-33.5417650998461
5.704,-33.5567657157376
5.71,-33.5724231552895
5.716,-33.5887263483396
5.722,-33.6056635850707
