"Freq [GHz]","dB(St(1,8)) []"
3.592,-24.3855021010151
3.598,-24.3406480746471
3.604,-24.2946592907558
3.61,-24.2473590270116
3.616,-24.1985701692151
3.622,-24.1481147801865
3.628,-24.0958136856936
3.634,-24.041486078017
3.64,-23.9849491384848
3.646,-23.9260176811718
3.652,-23.8645038209773
3.658,-23.8002166705195
3.664,-23.7329620717617
3.67,-23.6625423700876
3.676,-23.5887562407397
3.682,-23.5113985802401
3.688,-23.4302604787339
3.694,-23.3451292932979
3.7,-23.2557888473268
3.706,-23.1620197873713
3.712,-23.0636001365609
3.718,-22.9603060933402
3.724,-22.8519131361164
3.73,-22.7381975090855
3.736,-22.6189381825895
3.742,-22.4939194035956
3.748,-22.3629339791232
3.754,-22.2257874685884
3.76,-22.0823035010581
3.766,-21.9323304811737
3.772,-21.7757500036252
3.778,-21.6124873604833
3.784,-21.4425245971992
3.79,-21.2659166482548
3.796,-21.0828111553406
3.802,-20.8934726268691
3.808,-20.6983116161573
3.814,-20.4979195424372
3.82,-20.2931096017647
3.826,-20.0849638385734
3.832,-19.874885771154
3.838,-19.6646568598988
3.844,-19.4564934423689
3.85,-19.253098435312
3.856,-19.0576991388656
3.862,-18.8740591402907
3.868,-18.7064492929033
3.874,-18.5595612975407
3.88,-18.438349341486
3.886,-18.3477924932682
3.892,-18.2925842223767
3.898,-18.2767743996512
3.904,-18.3034089950785
3.91,-18.3742260383526
3.916,-18.4894656659132
3.922,-18.6478338493148
3.928,-18.8466277178001
3.934,-19.0819958943817
3.94,-19.3492820547164
3.946,-19.6433913778736
3.952,-19.9591274023316
3.958,-20.291464766507
3.964,-20.6357434492972
3.97,-20.9877864935457
3.976,-21.3439532725164
3.982,-21.7011444437577
3.988,-22.0567745492481
3.994,-22.4087257110116
4,-22.755292558714
4.006,-23.095125340688
4.012,-23.4271755466284
4.018,-23.7506464192355
4.024,-24.0649493937437
4.03,-24.3696666533596
4.036,-24.6645194926808
4.042,-24.9493419266554
4.048,-25.2240588825294
4.054,-25.48866830457
4.06,-25.7432265444925
4.066,-25.9878364778145
4.072,-26.2226378616538
4.078,-26.4477995235608
4.084,-26.6635130390485
4.09,-26.8699876154999
4.096,-27.0674459515958
4.102,-27.2561208846972
4.108,-27.4362526745243
4.114,-27.6080868009445
4.12,-27.7718721776793
4.126,-27.9278597031506
4.132,-28.0763010853108
4.138,-28.2174478898218
4.144,-28.3515507709415
4.15,-28.4788588524313
4.156,-28.5996192321083
4.162,-28.71407658866
4.168,-28.8224728732804
4.174,-28.9250470717927
4.18,-29.0220350253681
4.186,-29.1136692998668
4.192,-29.2001790953399
4.198,-29.2817901884138
4.204,-29.3587249012205
4.21,-29.4312020912781
4.216,-29.4994371573228
4.222,-29.5636420565827
4.228,-29.6240253293804
4.234,-29.6807921272992
4.24,-29.734144241445
4.246,-29.7842801276094
4.252,-29.8313949253993
4.258,-29.8756804686436
4.264,-29.917325284646
4.27,-29.9565145801043
4.276,-29.9934302117928
4.282,-30.0282506403833
4.288,-30.0611508660883
4.294,-30.0923023451296
4.3,-30.1218728863753
4.306,-30.1500265278546
4.312,-30.1769233932347
4.318,-30.2027195287399
4.324,-30.2275667214032
4.33,-30.2516122999477
4.336,-30.2749989200175
4.342,-30.2978643358815
4.348,-30.3203411611304
4.354,-30.3425566212636
4.36,-30.3646323014001
4.366,-30.3866838926531
4.372,-30.4088209409573
4.378,-30.4311466023315
4.384,-30.4537574086866
4.39,-30.4767430483366
4.396,-30.5001861653499
4.402,-30.5241621817623
4.408,-30.5487391464835
4.414,-30.5739776144515
4.42,-30.5999305592338
4.426,-30.6266433218469
4.432,-30.6541535980725
4.438,-30.6824914660022
4.444,-30.7116794549573
4.45,-30.7417326563127
4.456,-30.7726588761312
4.462,-30.8044588288886
4.468,-30.8371263709665
4.474,-30.8706487720169
4.48,-30.9050070217786
4.486,-30.9401761694527
4.492,-30.9761256923455
4.498,-31.012819890158
4.504,-31.0502183010482
4.51,-31.088276135424
4.516,-31.1269447233335
4.522,-31.166171971304
4.528,-31.2059028245387
4.534,-31.2460797305065
4.54,-31.2866431001375
4.546,-31.3275317630707
4.552,-31.3686834136701
4.558,-31.4100350448258
4.564,-31.4515233668798
4.57,-31.493085209351
4.576,-31.534657903473
4.582,-31.5761796438942
4.588,-31.6175898282159
4.594,-31.6588293733566
4.6,-31.6998410080237
4.606,-31.740569540844
4.612,-31.7809621039508
4.618,-31.8209683720468
4.624,-31.8605407571575
4.63,-31.8996345794557
4.636,-31.9382082146855
4.642,-31.9762232188312
4.648,-32.0136444307751
4.654,-32.0504400537677
4.66,-32.0865817165882
4.666,-32.1220445153218
4.672,-32.1568070367047
4.678,-32.1908513640056
4.684,-32.2241630664204
4.69,-32.256731172951
4.696,-32.2885481317346
4.702,-32.3196097557715
4.708,-32.3499151559856
4.714,-32.3794666625258
4.72,-32.4082697351977
4.726,-32.4363328638901
4.732,-32.4636674598338
4.738,-32.4902877385096
4.744,-32.5162105949968
4.75,-32.5414554725304
4.756,-32.5660442250146
4.762,-32.5900009742183
4.768,-32.6133519623599
4.774,-32.6361254007699
4.78,-32.6583513153042
4.786,-32.6800613891616
4.792,-32.7012888037496
4.798,-32.7220680782217
4.804,-32.7424349083028
4.81,-32.7624260049989
4.816,-32.782078933781
4.822,-32.8014319548136
4.828,-32.8205238647894
4.834,-32.8393938409155
4.84,-32.8580812875809
4.846,-32.8766256862205
4.852,-32.8950664488725
4.858,-32.9134427759086
4.864,-32.9317935183941
4.87,-32.950157045514
4.876,-32.9685711174789
4.882,-32.9870727642938
4.888,-33.0056981707501
4.894,-33.0244825679678
4.9,-33.043460131783
4.906,-33.0626638882438
4.912,-33.0821256264386
4.918,-33.1018758188476
4.924,-33.1219435493643
4.93,-33.1423564490993
4.936,-33.1631406400331
4.942,-33.1843206865463
4.948,-33.2059195548122
4.954,-33.2279585799972
4.96,-33.2504574411704
4.966,-33.2734341437881
4.972,-33.296905009577
4.978,-33.320884673603
4.984,-33.3453860882815
4.99,-33.3704205340463
4.996,-33.3959976363711
5.002,-33.4221253888057
5.008,-33.4488101816678
5.014,-33.476056836011
5.02,-33.5038686424712
5.026,-33.532247404583
5.032,-33.561193486145
5.038,-33.5907058622096
5.044,-33.6207821732686
5.05,-33.6514187822081
5.056,-33.6826108336086
5.062,-33.7143523149767
5.068,-33.7466361195002
5.074,-33.7794541099368
5.08,-33.8127971832562
5.086,-33.8466553356777
5.092,-33.8810177277601
5.098,-33.9158727492238
5.104,-33.9512080832072
5.11,-33.9870107696785
5.116,-34.0232672677524
5.122,-34.0599635166806
5.128,-34.0970849953095
5.134,-34.1346167798259
5.14,-34.1725435996273
5.146,-34.2108498911844
5.152,-34.2495198497782
5.158,-34.2885374790206
5.164,-34.3278866380835
5.17,-34.3675510865832
5.176,-34.4075145270828
5.182,-34.447760645193
5.188,-34.4882731472675
5.194,-34.5290357957003
5.2,-34.5700324418498
5.206,-34.6112470566208
5.212,-34.6526637587497
5.218,-34.6942668408456
5.224,-34.7360407932462
5.23,-34.7779703257582
5.236,-34.8200403873517
5.242,-34.8622361838895
5.248,-34.9045431939677
5.254,-34.9469471829556
5.26,-34.9894342153165
5.266,-35.0319906652984
5.272,-35.0746032260805
5.278,-35.1172589174628
5.284,-35.1599450921849
5.29,-35.2026494409593
5.296,-35.2453599963032
5.302,-35.28806513525
5.308,-35.3307535810198
5.314,-35.3734144037279
5.32,-35.4160370202031
5.326,-35.4586111929897
5.332,-35.5011270286011
5.338,-35.543574975091
5.344,-35.5859458190039
5.35,-35.6282306817665
5.356,-35.6704210155745
5.362,-35.7125085988291
5.368,-35.7544855311731
5.374,-35.7963442281745
5.38,-35.8380774157011
5.386,-35.8796781240282
5.392,-35.9211396817172
5.398,-35.9624557093029
5.404,-36.0036201128202
5.41,-36.0446270772036
5.416,-36.0854710595864
5.422,-36.126146782527
5.428,-36.1666492271851
5.434,-36.2069736264713
5.44,-36.2471154581887
5.446,-36.2870704381867
5.452,-36.3268345135409
5.458,-36.3664038557772
5.464,-36.4057748541509
5.47,-36.4449441089941
5.476,-36.4839084251423
5.482,-36.522664805448
5.488,-36.5612104443927
5.494,-36.5995427218009
5.5,-36.6376591966651
5.506,-36.6663749513921
5.512,-36.6954842221418
5.518,-36.7249659057506
5.524,-36.7547984743966
5.53,-36.7849600014487
5.536,-36.815428187794
5.542,-36.8461803885799
5.548,-36.8771936403075
5.554,-36.9084446882143
5.56,-36.9399100138871
5.566,-36.9715658630462
5.572,-37.0033882734456
5.578,-37.035353102834
5.584,-37.0674360569261
5.59,-37.099612717334
5.596,-37.1318585694115
5.602,-37.1641490299667
5.608,-37.1964594748005
5.614,-37.2287652660297
5.62,-37.2610417791586
5.626,-37.293264429861
5.632,-37.3254087004403
5.638,-37.3574501659357
5.644,-37.3893645198437
5.65,-37.4211275994277
5.656,-37.4527154105889
5.662,-37.4841041522724
5.668,-37.5152702403869
5.674,-37.5461903312136
5.68,-37.576841344284
5.686,-37.6072004847066
5.692,-37.6372452649226
5.698,-37.666953525873
5.704,-37.6963034575578
5.71,-37.7252736189731
5.716,-37.7538429574063
5.722,-37.7819908270761
5.728,-37.8096970071014
5.734,-37.8369417187832
5.74,-37.8637056421863
5.746,-37.8899699320066
5.752,-37.9157162327107
5.758,-37.9409266929339
5.764,-37.965583979126
5.77,-37.9896712884319
5.776,-38.0131723607964
5.782,-38.0360714902826
5.788,-38.0583535355943
5.794,-38.0800039297942
5.8,-38.1010086892098
5.806,-38.12135442152
5.812,-38.1410283330169
5.818,-38.1600182350396
5.824,-38.1783125495746
5.83,-38.1959003140238
5.836,-38.2127711851373
5.842,-38.2289154421147
5.848,-38.2443239888757
5.854,-38.2589883555063
5.86,-38.2729006988856
5.866,-38.2860538025022
5.872,-38.2984410754699
5.878,-38.3100565507532
5.884,-38.3208948826183
5.89,-38.3309513433228
5.896,-38.3402218190624
5.902,-38.3487028051928
5.908,-38.3563914007479
5.914,-38.3632853022766
5.92,-38.3693827970214
5.926,-38.3746827554647
5.932,-38.3791846232696
5.938,-38.3828884126437
5.944,-38.3857946931544
5.95,-38.3879045820271
5.956,-38.3892197339577
5.962,-38.3897423304715
5.968,-38.3894750688619
5.974,-38.3884211507427
5.98,-38.3865842702481
5.986,-38.3839686019154
5.992,-38.380578788284
5.998,-38.3764199272471
