"Freq [GHz]","dB(St(5,5)) []"
3.526,-6.12746986928339
3.532,-6.11120006298136
3.538,-6.09522969875885
3.544,-6.07955126721958
3.55,-6.06415697158099
3.556,-6.0490387364207
3.562,-6.03418821619554
3.568,-6.0195968031903
3.574,-6.00525563456421
3.58,-5.99115559817753
3.586,-5.9772873368981
3.592,-5.96364125110781
3.598,-5.95020749915029
3.604,-5.93697599548412
3.61,-5.92393640632917
3.616,-5.91107814261775
3.622,-5.89839035008635
3.628,-5.88586189636869
3.634,-5.87348135497591
3.64,-5.86123698607731
3.646,-5.84911671402349
3.652,-5.83710810158721
3.658,-5.82519832093479
3.664,-5.8133741213862
