"Freq [GHz]","dB(St(2,2)) []"
5.584,-9.70652239444856
5.59,-9.70480894387129
5.596,-9.70290967593269
5.602,-9.70082958037245
5.608,-9.69857368067477
5.614,-9.69614702934112
5.62,-9.6935547032178
5.626,-9.69080179888369
5.632,-9.6878934281031
5.638,-9.68483471334843
5.644,-9.68163078339687
5.65,-9.6782867690049
5.656,-9.67480779866429
5.662,-9.67119899444259
5.668,-9.66746546791109
5.674,-9.66361231616249
5.68,-9.65964461792063
5.686,-9.6555674297439
5.692,-9.6513857823239
5.698,-9.64710467688051
5.704,-9.64272908165424
5.71,-9.6382639284964
5.716,-9.63371410955758
5.722,-9.62908447407435
5.728,-9.62437982525412
5.734,-9.61960491725778
5.74,-9.61476445227954
5.746,-9.60986307772311
5.752,-9.60490538347343
5.758,-9.59989589926276
5.764,-9.59483909212989
5.77,-9.5897393639711
5.776,-9.5846010491815
5.782,-9.57942841238505
5.788,-9.57422564625178
5.794,-9.56899686940036
5.8,-9.56374612438449
5.806,-9.55847737576118
5.812,-9.55319450823933
5.818,-9.54790132490671
5.824,-9.54260154553375
5.83,-9.53729880495243
5.836,-9.53199665150851
5.842,-9.52669854558582
5.848,-9.52140785820083
5.854,-9.51612786966629
5.86,-9.5108617683227
5.866,-9.50561264933633
5.872,-9.50038351356284
5.878,-9.49517726647563
5.884,-9.48999671715822
5.89,-9.48484457736002
5.896,-9.4797234606152
5.902,-9.4746358814244
5.908,-9.46958425449925
5.914,-9.46457089407002
5.92,-9.45959801325653
5.926,-9.45466772350319
5.932,-9.44978203407876
5.938,-9.44494285164194
5.944,-9.44015197987398
5.95,-9.43541111917976
5.956,-9.430721866459
5.962,-9.42608571494941
5.968,-9.42150405414392
5.974,-9.41697816978419
5.98,-9.41250924393288
5.986,-9.40809835512733
5.992,-9.40374647861748
5.998,-9.399454486691
6.004,-9.3952231490887
