"Freq [GHz]","dB(St(3,1)) []"
7.078,-56.7600406540872
7.084,-56.594249597563
7.09,-56.4297047614426
7.096,-56.2664233977035
7.102,-56.1044160980037
7.108,-55.9436877566188
7.114,-55.7842384231122
7.12,-55.6260640559907
7.126,-55.4691571876853
7.132,-55.3135075102991
7.138,-55.1591023906935
7.144,-55.0059273226552
7.15,-54.8539663231144
7.156,-54.7032022786667
7.162,-54.5536172479939
7.168,-54.4051927251802
7.174,-54.2579098683766
7.18,-54.1117496977772
7.186,-53.966693266431
7.192,-53.822721807019
7.198,-53.6798168573757
7.204,-53.5379603672188
7.21,-53.3971347882747
7.216,-53.2573231497375
7.222,-53.1185091207813
7.228,-52.9806770616505
7.234,-52.8438120646798
7.24,-52.7078999864441
7.246,-52.5729274721025
7.252,-52.4388819728809
7.258,-52.305751757534
7.264,-52.17352591853
7.27,-52.0421943736231
7.276,-51.9117478634002
7.282,-51.7821779453288
7.288,-51.6534769847695
7.294,-51.52563814337
7.3,-51.3986553652095
7.306,-51.2725233610216
7.312,-51.1472375907885
7.318,-51.0227942449683
7.324,-50.8991902245853
7.33,-50.7764231203899
7.336,-50.6544911912715
7.342,-50.5333933420861
7.348,-50.4131291010432
7.354,-50.293698596778
7.36,-50.1751025352216
7.366,-50.0573421763693
7.372,-49.9404193110302
7.378,-49.8243362376375
7.384,-49.7090957391821
7.39,-49.5947010603275
7.396,-49.4811558847547
7.402,-49.3684643127771
7.408,-49.2566308392612
7.414,-49.1456603318807
7.42,-49.0355580097275
7.426,-48.9263294222978
7.432,-48.8179804288666
7.438,-48.710517178261
7.444,-48.6039460890384
7.45,-48.4982738300716
7.456,-48.3935073015433
7.462,-48.2896536163448
7.468,-48.1867200818767
7.474,-48.0847141822442
7.48,-47.9836435608383
