"Freq [GHz]","dB(St(3,3)) []"
5.992,-7.3911157674656
5.998,-7.3873752667424
6.004,-7.38363664803858
6.01,-7.37990090823246
6.016,-7.37616904604198
6.022,-7.37244206190142
6.028,-7.36872095783971
6.034,-7.3650067373604
6.04,-7.36130040532348
6.046,-7.35760296782892
6.052,-7.35391543210208
6.058,-7.35023880638098
6.064,-7.34657409980557
6.07,-7.3429223223089
6.076,-7.33928448451037
6.082,-7.33566159761097
6.088,-7.33205467329067
6.094,-7.32846472360793
6.1,-7.32489276090136
6.106,-7.32133979769356
6.112,-7.31780684659727
6.118,-7.31429492022368
6.124,-7.31080503109315
6.13,-7.30733819154813
6.136,-7.30389541366855
6.142,-7.30047770918946
6.148,-7.29708608942119
6.154,-7.29372156517184
6.16,-7.29038514667227
6.166,-7.28707784350354
6.172,-7.28380066452679
6.178,-7.28055461781569
6.184,-7.27734071059136
6.19,-7.27415994915982
6.196,-7.27101333885199
6.202,-7.26790188396628
6.208,-7.26482658771368
6.214,-7.26178845216548
6.22,-7.25878847820355
6.226,-7.25582766547319
6.232,-7.25290701233866
6.238,-7.25002751584118
6.244,-7.24719017165965
6.25,-7.24439597407392
6.256,-7.24164591593066
6.262,-7.23894098861188
6.268,-7.23628218200599
6.274,-7.23367048448153
6.28,-7.23110688286342
6.286,-7.22859236241191
6.292,-7.22612790680398
6.298,-7.22371449811743
6.304,-7.2213531168175
6.31,-7.21904474174603
6.316,-7.2167903501132
6.322,-7.21459091749179
6.328,-7.21244741781399
6.334,-7.2103608233707
6.34,-7.2083321048133
6.346,-7.206362231158
6.352,-7.20445216979252
6.358,-7.20260288648532
6.364,-7.20081534539722
6.37,-7.19909050909544
6.376,-7.19742933857001
6.382,-7.19583279325256
6.388,-7.19430183103745
6.394,-7.19283740830524
6.4,-7.19144047994844
6.406,-7.1901119993995
6.412,-7.18885291866112
6.418,-7.1876641883387
6.424,-7.18654675767507
6.43,-7.18550157458727
6.436,-7.18452958570556
6.442,-7.1836317364145
6.448,-7.18280897089605
6.454,-7.18206223217483
6.46,-7.18139246216524
6.466,-7.18080060172063
6.472,-7.18028759068446
6.478,-7.17985436794321
6.484,-7.17950187148129
6.49,-7.17923103843773
6.496,-7.17904280516464
6.502,-7.17893810728742
6.508,-7.17891787976671
6.514,-7.17898305696199
6.52,-7.17913457269677
6.526,-7.17937336032543
6.532,-7.17970035280153
6.538,-7.18011648274761
6.544,-7.18062268252655
6.55,-7.18121988431414
6.556,-7.18190902017315
6.562,-7.18269102212865
6.568,-7.18356682224454
6.574,-7.18453735270137
6.58,-7.18560354587517
6.586,-7.18676633441752
6.592,-7.18802665133652
6.598,-7.18938543007886
6.604,-7.19084360461269
6.61,-7.19240210951144
6.616,-7.19406188003839
6.622,-7.19582385223203
6.628,-7.19768896299201
6.634,-7.1996581501658
6.64,-7.20173235263582
6.646,-7.20391251040706
6.652,-7.20619956469512
6.658,-7.20859445801459
6.664,-7.21109813426764
6.67,-7.21371153883288
6.676,-7.21643561865424
6.682,-7.21927132232991
6.688,-7.22221960020129
6.694,-7.22528140444169
6.7,-7.22845768914491
6.706,-7.23174941041345
6.712,-7.23515752644636
6.718,-7.23868299762658
6.724,-7.24232678660771
6.73,-7.24608985840007
6.736,-7.24997318045605
6.742,-7.25397772275447
6.748,-7.25810445788403
6.754,-7.26235436112567
6.76,-7.26672841053366
6.766,-7.2712275870154
6.772,-7.27585287440983
6.778,-7.28060525956416
6.784,-7.28548573240906
6.79,-7.29049528603189
6.796,-7.2956349167481
6.802,-7.3009056241705
6.808,-7.30630841127632
6.814,-7.31184428447185
