"Freq [GHz]","dB(St(2,2)) []"
5.632,-9.82971382175625
5.638,-9.82616504504742
5.644,-9.82236617199673
5.65,-9.81832045372207
5.656,-9.8140312351334
5.662,-9.80950195242856
5.668,-9.80473613054353
5.674,-9.79973738056219
5.68,-9.79450939709031
5.686,-9.78905595559887
5.692,-9.78338090974129
5.698,-9.77748818864969
5.704,-9.77138179421469
5.71,-9.7650657983536
5.716,-9.75854434027158
5.722,-9.75182162372021
5.728,-9.74490191425818
5.734,-9.73778953651801
5.74,-9.73048887148344
5.746,-9.72300435378129
5.752,-9.71534046899182
5.758,-9.70750175098154
5.764,-9.69949277926192
5.77,-9.69131817637769
5.776,-9.68298260532805
5.782,-9.67449076702389
5.788,-9.66584739778427
5.794,-9.65705726687485
5.8,-9.64812517409092
5.806,-9.63905594738788
5.812,-9.62985444056104
5.818,-9.62052553097733
5.824,-9.61107411736065
5.83,-9.60150511763281
5.836,-9.59182346681165
5.842,-9.58203411496775
5.848,-9.57214202524108
5.854,-9.56215217191875
5.86,-9.55206953857462
5.866,-9.54189911627171
5.872,-9.53164590182788
5.878,-9.5213148961453
5.884,-9.51091110260393
5.89,-9.50043952551905
5.896,-9.489905168663
5.902,-9.47931303385057
5.908,-9.46866811958807
5.914,-9.45797541978524
5.92,-9.44723992252954
5.926,-9.43646660892203
5.932,-9.42566045197368
5.938,-9.41482641556137
5.944,-9.40396945344213
5.95,-9.39309450832439
5.956,-9.38220651099478
5.962,-9.37131037949887
5.968,-9.36041101837425
5.974,-9.34951331793403
5.98,-9.33862215359887
5.986,-9.32774238527562
5.992,-9.31687885678027
5.998,-9.30603639530309
6.004,-9.29521981091354
6.01,-9.28443389610266
6.016,-9.27368342536018
6.022,-9.26297315478396
6.028,-9.25230782171884
6.034,-9.24169214442225
6.04,-9.23113082175363
6.046,-9.22062853288462
6.052,-9.2101899370271
6.058,-9.19981967317583
6.064,-9.18952235986245
6.07,-9.17930259491769
6.076,-9.16916495523834
6.082,-9.15911399655546
6.088,-9.14915425320047
6.094,-9.13929023786553
6.1,-9.12952644135445
6.106,-9.11986733232063
6.112,-9.11031735698814
6.118,-9.10088093885216
6.124,-9.09156247835512
6.13,-9.08236635253433
6.136,-9.07329691463752
6.142,-9.0643584937021
6.148,-9.05555539409434
6.154,-9.04689189500427
6.16,-9.03837224989261
6.166,-9.03000068588543
6.172,-9.02178140311268
6.178,-9.01371857398674
6.184,-9.00581634241682
6.19,-8.99807882295549
6.196,-8.99051009987346
6.202,-8.98311422615883
6.208,-8.97589522243708
6.214,-8.96885707580843
6.22,-8.96200373859882
6.226,-8.95533912702142
6.232,-8.94886711974548
6.238,-8.94259155636944
6.244,-8.93651623579562
6.25,-8.93064491450405
6.256,-8.92498130472288
6.262,-8.91952907249368
6.268,-8.91429183562974
6.274,-8.90927316156606
6.28,-8.90447656510012
6.286,-8.89990550602272
6.292,-8.89556338663883
6.298,-8.89145354917876
6.304,-8.88757927310038
6.31,-8.88394377228381
6.316,-8.88055019212047
6.322,-8.87740160649895
6.328,-8.8745010146909
6.334,-8.8718513381407
6.34,-8.86945541716343
6.346,-8.86731600755646
6.352,-8.86543577713044
6.358,-8.86381730216675
6.364,-8.86246306380881
6.37,-8.86137544439582
6.376,-8.86055672374809
6.382,-8.86000907541436
6.388,-8.85973456289189
6.394,-8.85973513583154
6.4,-8.86001262624052
6.406,-8.8605687446967
6.412,-8.86140507658899
6.418,-8.86252307839945
6.424,-8.86392407404333
6.43,-8.86560925128443
6.436,-8.86757965824358
6.442,-8.86983620001907
6.448,-8.87237963543827
6.454,-8.87521057396073
6.46,-8.87832947275302
6.466,-8.88173663395656
6.472,-8.88543220216975
6.478,-8.88941616216617
6.484,-8.89368833687058
6.49,-8.89824838561489
6.496,-8.9030958026956
6.502,-8.90822991625462
6.508,-8.9136498875047
6.514,-8.91935471032018
6.52,-8.92534321121332
6.526,-8.93161404971546
6.532,-8.93816571918153
6.538,-8.94499654803497
6.544,-8.95210470146923
6.55,-8.95948818362022
6.556,-8.96714484022262
6.562,-8.97507236176124
6.568,-8.98326828712653
6.574,-8.99173000778148
6.58,-9.00045477244469
6.586,-9.00943969229229
6.592,-9.01868174667899
6.598,-9.02817778937562
6.604,-9.03792455531844
6.61,-9.04791866786238
6.616,-9.05815664652809
6.622,-9.06863491522936
6.628,-9.07934981096551
6.634,-9.09029759295978
6.64,-9.10147445222294
6.646,-9.11287652151804
6.652,-9.12449988570026
6.658,-9.13634059240308
6.664,-9.14839466303998
6.67,-9.16065810408888
6.676,-9.17312691862428
6.682,-9.18579711806102
6.688,-9.1986647340716
6.694,-9.21172583063808
6.7,-9.22497651619884
6.706,-9.23841295584936
6.712,-9.25203138355658
6.718,-9.26582811434545
6.724,-9.27979955641759
6.73,-9.29394222316165
6.736,-9.30825274501636
6.742,-9.32272788114851
6.748,-9.33736453090932
6.754,-9.35215974503453
6.76,-9.36711073655611
6.766,-9.3822148913951
6.772,-9.39746977860852
6.778,-9.41287316026559
6.784,-9.42842300093212
6.79,-9.44411747674492
6.796,-9.45995498406205
6.802,-9.47593414767807
6.808,-9.49205382859777
6.814,-9.50831313136574
6.82,-9.52471141095349
6.826,-9.5412482792101
6.832,-9.55792361088712
6.838,-9.57473754925263
6.844,-9.59169051131479
6.85,-9.60878319267927
6.856,-9.62601657207064
6.862,-9.64339191555267
6.868,-9.66091078048758
6.874,-9.67857501928029
6.88,-9.69638678295905
6.886,-9.71434852465014
6.892,-9.73246300301038
6.898,-9.75073328568857
6.904,-9.7691627528936
6.91,-9.78775510115549
6.916,-9.80651434737405
6.922,-9.82544483325931
6.928,-9.8445512302788
6.934,-9.86383854523854
6.94,-9.88331212663797
6.946,-9.90297767195438
6.952,-9.92284123602989
6.958,-9.94290924075365
6.964,-9.96318848625523
6.97,-9.98368616385128
6.976,-10.0044098710184
6.982,-10.0253676287006
6.988,-10.0465679013016
6.994,-10.0680196197595
7,-10.0897322081594
7.006,-10.1117156144044
7.012,-10.1339803455444
7.018,-10.1565375084516
7.024,-10.1793988566418
7.03,-10.2025768441648
7.036,-10.2260846876382
7.042,-10.2499364376759
7.048,-10.2741470611706
7.054,-10.2987325361392
7.06,-10.3237099611326
7.066,-10.3490976815597
7.072,-10.3749154356905
7.078,-10.4011845235906
7.084,-10.4279280028243
7.09,-10.4551709154489
7.096,-10.4829405516353
7.102,-10.5112667562107
7.108,-10.5401822855357
7.114,-10.5697232234356
7.12,-10.5999294664061
7.126,-10.6308452900194
7.132,-10.662520010348
7.138,-10.6950087562571
7.144,-10.7283733704818
7.15,-10.7626834592998
7.156,-10.7980176119704
7.162,-10.8344648113173
7.168,-10.8721260548661
7.174,-10.9111162001384
7.18,-10.9515660354126
7.186,-10.9936245543178
7.192,-11.0374613725639
7.198,-11.0832691580997
7.204,-11.1312658373021
7.21,-11.1816961680816
7.216,-11.2348320062555
7.222,-11.2909701953564
7.228,-11.3504264373708
7.234,-11.4135227142742
7.24,-11.4805648277556
7.246,-11.5518055158786
7.252,-11.6273877390989
7.258,-11.7072628999903
7.264,-11.7910814573075
7.27,-11.8780608634302
7.276,-11.9668503763551
7.282,-12.0554343938779
7.288,-12.1411395165589
7.294,-12.220818856052
7.3,-12.2912553388858
7.306,-12.3497396940791
7.312,-12.3946652835414
7.318,-12.4259167462399
7.324,-12.4448851546408
7.33,-12.4541066055991
7.336,-12.4566859705856
7.342,-12.4557253742404
7.348,-12.4539153815151
7.354,-12.4533368174256
7.36,-12.4554365995941
7.366,-12.4611084508636
7.372,-12.4708157491136
7.378,-12.4847154832478
7.384,-12.5027632259334
7.39,-12.5247932067551
7.396,-12.5505750438201
7.402,-12.5798515943839
7.408,-12.6123628005209
7.414,-12.6478597454499
