"Freq [GHz]","dB(St(6,6)) []"
4.258,-4.64359315680629
4.264,-4.65921137277972
4.27,-4.67518366427004
4.276,-4.69150613673486
4.282,-4.70817479541563
4.288,-4.72518557441851
4.294,-4.74253436364977
4.3,-4.76021703350904
4.306,-4.77822945728529
4.312,-4.79656753123799
4.318,-4.81522719237966
4.324,-4.83420443400551
4.33,-4.85349531904107
4.336,-4.87309599129963
4.342,-4.89300268475799
4.348,-4.91321173097154
4.354,-4.93371956475909
4.36,-4.95452272829336
4.366,-4.97561787373588
4.372,-4.99700176455533
4.378,-5.01867127566645
4.384,-5.0406233925226
4.39,-5.06285520929025
4.396,-5.0853639262268
4.402,-5.10814684637645
4.408,-5.13120137169052
4.414,-5.15452499867088
4.42,-5.17811531362655
4.426,-5.20196998762549
4.432,-5.22608677121519
4.438,-5.25046348897793
4.444,-5.27509803397902
4.45,-5.2999883621592
4.456,-5.32513248671536
4.462,-5.3505284725081
4.468,-5.37617443052831
4.474,-5.40206851245004
4.48,-5.42820890529197
4.486,-5.45459382620575
4.492,-5.48122151740515
4.498,-5.50809024124724
4.504,-5.53519827547292
4.51,-5.56254390861235
4.516,-5.59012543555793
4.522,-5.61794115330572
4.528,-5.64598935686445
4.534,-5.67426833532998
4.54,-5.70277636812166
4.546,-5.73151172137615
4.552,-5.76047264449361
4.558,-5.78965736683027
4.564,-5.81906409453113
4.57,-5.84869100749613
4.576,-5.87853625647284
4.582,-5.90859796026871
4.588,-5.93887420307556
4.594,-5.96936303189946
4.6,-6.00006245408888
4.606,-6.03097043495402
4.612,-6.06208489547102
4.618,-6.093403710064
4.624,-6.124924704459
4.63,-6.1566456536036
4.636,-6.18856427964644
4.642,-6.2206782499712
4.648,-6.25298517527975
4.654,-6.28548260771964
4.66,-6.31816803905124
4.666,-6.35103889885038
4.672,-6.38409255274239
4.678,-6.4173263006639
4.684,-6.45073737514913
4.69,-6.48432293963755
4.696,-6.51808008680024
4.702,-6.55200583688254
4.708,-6.58609713606078
4.714,-6.62035085481145
4.72,-6.65476378629119
4.726,-6.68933264472641
4.732,-6.72405406381168
4.738,-6.75892459511629
4.744,-6.79394070649856
4.75,-6.82909878052801
4.756,-6.86439511291561
4.762,-6.89982591095269
4.768,-6.93538729195927
4.774,-6.9710752817432
4.78,-7.00688581307122
4.786,-7.04281472415402
4.792,-7.07885775714703
4.798,-7.1150105566695
4.804,-7.15126866834433
4.81,-7.18762753736161
4.816,-7.22408250706914
4.822,-7.2606288175934
4.828,-7.29726160449473
4.834,-7.33397589746084
4.84,-7.37076661904327
4.846,-7.40762858344112
4.852,-7.44455649533743
4.858,-7.48154494879324
4.864,-7.51858842620517
4.87,-7.55568129733221
4.876,-7.59281781839806
4.882,-7.62999213127535
4.888,-7.66719826275869
4.894,-7.70443012393336
4.9,-7.74168150964712
4.906,-7.77894609809256
4.912,-7.81621745050794
4.918,-7.85348901100437
4.924,-7.89075410652773
4.93,-7.92800594696382
4.936,-7.96523762539524
4.942,-8.00244211851897
4.948,-8.03961228723353
4.954,-8.0767408774049
4.96,-8.11382052082031
4.966,-8.15084373633915
4.972,-8.18780293125043
4.978,-8.22469040284587
4.984,-8.26149834021811
4.99,-8.29821882629304
4.996,-8.33484384010547
5.002,-8.37136525932699
5.008,-8.4077748630547
5.014,-8.44406433486936
5.02,-8.48022526617107
5.026,-8.51624915980024
5.032,-8.55212743395123
5.038,-8.58785142638561
5.044,-8.6234123989514
5.05,-8.65880154241392
5.056,-8.69400998160351
5.062,-8.72902878088441
5.068,-8.76384894994836
5.074,-8.79846144993572
5.08,-8.83285719988574
5.086,-8.86702708351694
5.092,-8.90096195633728
5.098,-8.93465265308258
5.104,-8.96808999548097
5.11,-9.00126480033917
5.116,-9.03416788794575
5.122,-9.06679009078478
5.128,-9.09912226255203
5.134,-9.13115528746447
5.14,-9.16288008985218
5.146,-9.19428764402039
5.152,-9.22536898436788
5.158,-9.25611521574619
5.164,-9.28651752404283
5.17,-9.31656718696986
5.176,-9.34625558503775
5.182,-9.37557421269288
5.188,-9.40451468959571
5.194,-9.4330687720147
5.2,-9.46122836431029
5.206,-9.4889855304813
5.212,-9.51633250574525
5.218,-9.54326170812267
5.224,-9.5697657499945
5.23,-9.59583744960053
5.236,-9.62146984244612
5.242,-9.64665619258364
5.248,-9.67139000373439
5.254,-9.69566503021642
5.26,-9.71947528764322
5.266,-9.74281506335829
5.272,-9.76567892657054
5.278,-9.78806173815546
5.284,-9.80995866008807
5.29,-9.8313651644732
5.296,-9.8522770421405
5.302,-9.87269041077168
5.308,-9.89260172252909
5.314,-9.91200777115596
5.32,-9.9309056985199
5.326,-9.94929300057336
5.332,-9.96716753270606
5.338,-9.98452751446693
5.344,-10.0013715336347
5.35,-10.017698549619
5.356,-10.0335078961761
5.362,-10.0487992834252
5.368,-10.0635727991557
5.374,-10.0778289094163
5.38,-10.0915684583798
5.386,-10.1047926674835
5.392,-10.1175031338421
5.398,-10.1297018279385
5.404,-10.141391090597
5.41,-10.1525736292473
5.416,-10.1632525134919
5.422,-10.173431169988
5.428,-10.1831133766638
5.434,-10.1923032562851
5.44,-10.2010052693947
5.446,-10.2092242066484
5.452,-10.2169651805724
5.458,-10.2242336167697
5.464,-10.2310352446054
5.47,-10.2373760874008
5.476,-10.2432624521698
5.482,-10.2487009189296
5.488,-10.253698329622
5.494,-10.2582617766793
5.5,-10.2623985912724
5.506,-10.2654971298515
5.512,-10.2681555213007
5.518,-10.2703864215356
5.524,-10.2722022627879
5.53,-10.2736152511156
5.536,-10.2746373644757
5.542,-10.275280351328
5.548,-10.2755557297322
5.554,-10.2754747869057
5.56,-10.2750485792111
5.566,-10.2742879325403
5.572,-10.2732034430675
5.578,-10.2718054783412
5.584,-10.2701041786892
5.59,-10.2681094589103
5.596,-10.2658310102276
5.602,-10.2632783024809
5.608,-10.2604605865354
5.614,-10.2573868968866
5.62,-10.2540660544399
5.626,-10.2505066694479
5.632,-10.2467171445873
5.638,-10.2427056781583
5.644,-10.2384802673912
5.65,-10.2340487118464
5.656,-10.2294186168932
5.662,-10.2245973972548
5.668,-10.2195922806086
5.674,-10.2144103112295
5.68,-10.2090583536671
5.686,-10.2035430964462
5.692,-10.1978710557831
5.698,-10.1920485793087
5.704,-10.1860818497911
5.71,-10.1799768888514
5.716,-10.1737395606655
5.722,-10.1673755756477
5.728,-10.160890494109
5.734,-10.1542897298869
5.74,-10.1475785539422
5.746,-10.1407620979177
5.752,-10.1338453576577
5.758,-10.1268331966828
5.764,-10.1197303496189
5.77,-10.1125414255774
5.776,-10.1052709114848
5.782,-10.0979231753594
5.788,-10.0905024695345
5.794,-10.0830129338253
5.8,-10.0754585986401
5.806,-10.067843388034
5.812,-10.0601711227044
5.818,-10.0524455229283
5.824,-10.0446702114403
5.83,-10.0368487162526
5.836,-10.0289844734145
5.842,-10.0210808297146
5.848,-10.0131410453229
5.854,-10.0051682963752
5.86,-9.99716567749928
5.866,-9.98913620428318
5.872,-9.9810828156871
5.878,-9.97300837639832
5.884,-9.96491567913073
5.89,-9.95680744686921
5.896,-9.94868633505999
5.902,-9.94055493374749
