"Freq [GHz]","dB(St(1,9)) []"
2.602,-18.94394301632
2.608,-18.9319340272701
2.614,-18.9199148149984
2.62,-18.9078939714222
2.626,-18.8958803551847
2.632,-18.883883085767
2.638,-18.8719115368336
2.644,-18.85997532881
2.65,-18.8480843206847
2.656,-18.8362486010405
2.662,-18.8244784783153
2.668,-18.8127844703011
2.674,-18.8011772928916
2.68,-18.7896678480919
2.686,-18.7782672113081
2.692,-18.7669866179391
2.698,-18.7558374492942
2.704,-18.7448312178669
2.71,-18.7339795519964
2.716,-18.7232941799531
2.722,-18.7127869134886
2.728,-18.702469630892
2.734,-18.6923542596003
2.74,-18.6824527584114
2.746,-18.6727770993534
2.752,-18.6633392492638
2.758,-18.6541511511384
2.764,-18.6452247053078
2.77,-18.6365717505051
2.776,-18.6282040448863
2.782,-18.6201332470709
2.788,-18.6123708972649
2.794,-18.6049283985349
2.8,-18.5978169982988
2.806,-18.5910477700987
2.812,-18.5846315957215
2.818,-18.578579147733
2.824,-18.5729008724859
2.83,-18.5676069736655
2.836,-18.5627073964304
2.842,-18.5582118122055
2.848,-18.5541296041804
2.854,-18.550469853564
2.86,-18.5472413266418
2.866,-18.5444524626792
2.872,-18.5421113627095
2.878,-18.5402257792414
2.884,-18.5388031069166
2.89,-18.5378503741416
2.896,-18.537374235717
2.902,-18.5373809664776
2.908,-18.5378764559567
2.914,-18.5388662040785
2.92,-18.5403553178821
2.926,-18.5423485092724
2.932,-18.5448500937891
2.938,-18.5478639903829
2.944,-18.5513937221794
2.95,-18.5554424182113
2.956,-18.5600128160916
2.962,-18.5651072655995
2.968,-18.5707277331467
2.974,-18.5768758070866
2.98,-18.5835527038289
2.986,-18.5907592747166
2.992,-18.5984960136236
2.998,-18.6067630652247
3.004,-18.6155602338917
3.01,-18.6248869931677
3.016,-18.6347424957673
3.022,-18.6451255840547
3.028,-18.6560348009474
3.034,-18.6674684011952
3.04,-18.6794243629835
3.046,-18.6919003998109
3.052,-18.7048939725913
3.058,-18.7184023019325
3.064,-18.7324223805444
3.07,-18.7469509857294
3.076,-18.7619846919125
3.082,-18.7775198831681
3.088,-18.7935527657023
3.094,-18.8100793802526
3.1,-18.8270956143688
3.106,-18.8445972145404
3.112,-18.8625797981384
3.118,-18.8810388651423
3.124,-18.8999698096236
3.13,-18.9193679309628
3.136,-18.9392284447748
3.142,-18.9595464935234
3.148,-18.9803171568063
3.154,-19.0015354612948
3.16,-19.0231963903137
3.166,-19.0452948930493
3.172,-19.067825893377
3.178,-19.0907842982984
3.184,-19.1141650059834
3.19,-19.1379629134119
3.196,-19.162172923613
3.202,-19.186789952499
3.208,-19.2118089352962
3.214,-19.2372248325723
3.22,-19.2630326358634
3.226,-19.2892273729055
3.232,-19.3158041124733
3.238,-19.3427579688335
3.244,-19.3700841058184
3.25,-19.3977777405275
3.256,-19.4241594236815
3.262,-19.4507667067104
3.268,-19.4775974317326
3.274,-19.504649438809
3.28,-19.5319205738983
3.286,-19.5594086971331
3.292,-19.5871116914018
3.298,-19.6150274712136
3.304,-19.643153991823
3.31,-19.671489258586
3.316,-19.700031336518
3.322,-19.7287783600182
3.328,-19.7577285427252
3.334,-19.7868801874617
3.34,-19.8162316962265
3.346,-19.8457815801863
3.352,-19.8755284696178
3.358,-19.9054711237501
3.364,-19.935608440451
3.37,-19.9659394657027
3.376,-19.9964634028068
3.382,-20.027179621262
3.388,-20.0580876652506
3.394,-20.0891872616763
3.4,-20.1204783276887
3.406,-20.1519609776369
3.412,-20.1836355293903
3.418,-20.2155025099699
3.424,-20.2475626604328
3.43,-20.2798169399574
3.436,-20.3122665290788
3.442,-20.3449128320273
3.448,-20.3777574781301
3.454,-20.4108023222361
