"Freq [GHz]","dB(St(1,6)) []"
5.398,-42.3928327943428
5.404,-42.3768662861514
5.41,-42.3615329007758
5.416,-42.3468089492042
5.422,-42.3326712539026
5.428,-42.3190971484701
5.434,-42.3060644765403
5.44,-42.2935515899908
5.446,-42.2815373465175
5.452,-42.2700011066307
5.458,-42.2589227301206
5.464,-42.2482825720425
5.47,-42.2380614782646
5.476,-42.2282407806207
5.482,-42.2188022917062
5.488,-42.2097282993545
5.494,-42.2010015608261
5.5,-42.1926052967436
5.506,-42.1859097943704
5.512,-42.1797926470479
5.518,-42.1742649110222
5.524,-42.1693371292841
5.53,-42.1650192928883
5.536,-42.1613208024387
5.542,-42.1582504299035
5.548,-42.155816280931
5.554,-42.154025757841
5.56,-42.1528855234692
5.566,-42.1524014660435
5.572,-42.1525786652742
5.578,-42.1534213598349
5.584,-42.1549329164128
5.59,-42.1571158005013
5.596,-42.1599715491032
5.602,-42.1635007455063
5.608,-42.1677029962851
5.614,-42.1725769106724
5.62,-42.1781200824365
5.626,-42.1843290743823
5.632,-42.1911994055888
5.638,-42.1987255414739
5.644,-42.2069008867679
5.65,-42.2157177814583
5.656,-42.2251674997526
5.662,-42.2352402520891
5.668,-42.2459251902073
5.674,-42.2572104152741
5.68,-42.2690829890418
5.686,-42.2815289479984
5.692,-42.2945333204542
5.698,-42.3080801464901
5.704,-42.3221525006801
5.71,-42.336732517484
5.716,-42.3518014191917
5.722,-42.3673395462915
5.728,-42.3833263901178
5.734,-42.3997406276283
5.74,-42.416560158149
5.746,-42.4337621419186
5.752,-42.4513230402588
5.758,-42.4692186571898
5.764,-42.4874241823111
5.77,-42.5059142347619
5.776,-42.5246629080782
5.782,-42.5436438157622
5.788,-42.5628301373842
5.794,-42.5821946650395
5.8,-42.6017098499859
5.806,-42.6213478492968
5.812,-42.6410805723673
5.818,-42.6608797271208
5.824,-42.6807168657696
5.83,-42.7005634299941
5.836,-42.7203907954114
5.842,-42.740170315216
5.848,-42.7598733628825
5.854,-42.779471373834
5.86,-42.7989358859851
5.866,-42.8182385790821
5.872,-42.8373513127719
5.878,-42.8562461633392
5.884,-42.8748954590646
5.89,-42.8932718141612
5.896,-42.9113481612612
5.902,-42.929097782427
5.908,-42.9464943386743
5.914,-42.9635118980013
5.92,-42.9801249619217
5.926,-42.9963084905126
5.932,-43.0120379259891
5.938,-43.0272892148262
5.944,-43.0420388284534
5.95,-43.0562637825526
5.956,-43.0699416549937
5.962,-43.0830506024481
5.968,-43.0955693757207
5.974,-43.1074773338496
5.98,-43.1187544570193
5.986,-43.1293813583408
5.992,-43.1393392945519
5.998,-43.1486101756928
6.004,-43.1571765738143
6.01,-43.1650217307779
6.016,-43.1721295652052
6.022,-43.1784846786395
6.028,-43.184072360978
6.034,-43.1888785952383
6.04,-43.1928900617181
6.046,-43.1960941416125
6.052,-43.1984789201484
6.058,-43.2000331892983
6.064,-43.2007464501348
6.07,-43.2006089148862
6.076,-43.1996115087535
6.082,-43.1977458715492
6.088,-43.1950043592161
6.094,-43.1913800452861
6.1,-43.1868667223348
6.106,-43.1814589034917
6.112,-43.175151824059
6.118,-43.1679414432981
6.124,-43.1598244464348
6.13,-43.1507982469397
6.136,-43.1408609891344
6.142,-43.1300115511769
6.148,-43.1182495484744
6.154,-43.1055753375756
6.16,-43.0919900205881
6.166,-43.0774954501696
6.172,-43.0620942351369
6.178,-43.0457897467376
6.184,-43.0285861256261
6.19,-43.010488289585
6.196,-42.9915019420293
6.202,-42.9716335813314
6.208,-42.9508905109995
6.214,-42.9292808507417
6.22,-42.906813548445
6.226,-42.883498393094
6.232,-42.8593460286514
6.238,-42.8343679689208
6.244,-42.8085766134035
6.25,-42.7819852641614
6.256,-42.7546081436902
6.262,-42.7264604138012
6.268,-42.6975581955078
6.274,-42.6679185898999
6.28,-42.6375596999888
6.286,-42.6065006534921
6.292,-42.5747616265224
6.298,-42.5423638681325
6.304,-42.509329725661
6.31,-42.4756826708086
6.316,-42.4414473263671
6.322,-42.4066494935057
6.328,-42.3713161795089
6.334,-42.3354756258431
6.34,-42.2991573364134
6.346,-42.2623921058561
6.352,-42.2252120476927
6.358,-42.1876506221544
6.364,-42.1497426634625
6.37,-42.1115244063349
6.376,-42.0730335114603
6.382,-42.0343090896667
6.388,-41.9953917244825
6.394,-41.9563234927679
6.4,-41.9171479830718
6.406,-41.8779103113452
6.412,-41.8386571336196
6.418,-41.7994366552389
6.424,-41.7602986362123
6.43,-41.721294392236
6.436,-41.6824767909182
6.442,-41.6439002427254
6.448,-41.6056206861606
6.454,-41.5676955666761
6.46,-41.5301838088249
6.466,-41.4931457811564
6.472,-41.4566432533751
6.478,-41.4207393452968
6.484,-41.3854984671633
6.49,-41.3509862509085
6.496,-41.3172694720135
6.502,-41.2844159616374
6.508,-41.252494508774
6.514,-41.2215747522552
6.52,-41.1917270625059
6.526,-41.1630224130432
6.532,-41.135532241819
6.538,-41.1093283026125
6.544,-41.0844825067998
6.55,-41.0610667559535
6.556,-41.0391527658557
6.562,-41.0188118826443
6.568,-41.0001148919486
6.574,-40.9831318220039
6.58,-40.9679317418683
6.586,-40.9545825559888
6.592,-40.9431507964792
6.598,-40.9337014145704
6.604,-40.9262975727842
6.61,-40.9210004394396
6.616,-40.9178689871482
6.622,-40.9169597969668
6.628,-40.9183268698637
6.634,-40.9220214471125
6.64,-40.9280918411484
6.646,-40.9365832783155
6.652,-40.9475377547862
6.658,-40.960993906761
6.664,-40.97698689584
6.67,-40.9955483102224
6.676,-41.0167060821124
6.682,-41.0404844214138
6.688,-41.066903765471
6.694,-41.0959807442688
6.7,-41.1277281601403
6.706,-41.1621549806511
6.712,-41.1992663429387
6.718,-41.23906356738
6.724,-41.2815441780492
6.73,-41.3267019270083
6.736,-41.3745268190409
6.742,-41.4250051330032
6.748,-41.4781194355096
6.754,-41.5338485822081
6.76,-41.592167701404
6.766,-41.6530481542768
6.772,-41.7164574653812
6.778,-41.7823592165249
6.784,-41.8507128964674
6.79,-41.9214736981686
6.796,-41.9945922545292
6.802,-42.0700143026945
6.808,-42.1476802660275
6.814,-42.2275247417978
6.82,-42.3094758814646
6.826,-42.3934546491691
6.832,-42.479373942696
6.838,-42.5671375597372
6.844,-42.656638990831
6.85,-42.7477600189146
6.856,-42.8403691040872
6.862,-42.9343195310735
6.868,-43.0294472961435
6.874,-43.1255687101258
6.88,-43.2224776949244
6.886,-43.3199427530113
6.892,-43.4177035931939
6.898,-43.5154674021682
6.904,-43.6129047607081
6.91,-43.7096452166905
6.916,-43.8052725455358
6.922,-43.8993197531545
6.928,-43.9912639082558
6.934,-44.0805209308994
6.94,-44.1664405131392
6.946,-44.2483014055716
6.952,-44.3253073695764
6.958,-44.3965841664997
6.964,-44.4611780272863
6.97,-44.5180561117281
6.976,-44.5661095150122
