"Freq [GHz]","dB(St(6,7)) []"
6.244,-14.3572363462395
6.25,-14.8714166206914
6.256,-15.7768818057228
6.262,-16.872762180812
6.268,-18.0146950734307
6.274,-19.126118398586
6.28,-20.1745973573835
6.286,-21.1505015547942
6.292,-22.0545939891574
6.298,-22.8918314626095
6.304,-23.6684831201495
6.31,-24.390864066776
6.316,-25.0648248952463
6.322,-25.695586033796
6.328,-26.2877238432255
6.334,-26.8452186139489
6.34,-27.371523211011
6.346,-27.8696340089984
6.352,-28.3421565248792
6.358,-28.7913631625307
6.364,-29.2192427387553
6.37,-29.6275424053905
6.376,-30.0178029092103
6.382,-30.3913881767066
6.388,-30.7495101369781
6.394,-31.0932495802788
6.4,-31.4235737279921
6.406,-31.7413510771314
6.412,-32.0473639843336
6.418,-32.3423193715147
6.424,-32.6268578667573
6.43,-32.9015616377278
6.436,-33.1669611290218
6.442,-33.4235408774866
6.448,-33.6717445491957
6.454,-33.9119793170304
6.46,-34.1446196776691
6.466,-34.370010790324
6.472,-34.5884714060709
6.478,-34.8002964455426
6.484,-35.0057592736161
6.49,-35.2051137121775
6.496,-35.3985958257833
6.502,-35.5864255098214
6.508,-35.7688079064273
6.514,-35.9459346697608
6.52,-36.1179850991889
6.526,-36.2851271563355
6.532,-36.4475183797777
6.538,-36.6053067093141
6.544,-36.7586312301597
6.55,-36.9076228460741
6.556,-37.0524048892861
6.562,-37.1930936740874
6.568,-37.3297990001254
6.574,-37.4626246106908
6.58,-37.5916686106686
6.586,-37.7170238482698
6.592,-37.83877826419
6.598,-37.9570152114259
6.604,-38.0718137486205
6.61,-38.1832489094927
6.616,-38.2913919506306
6.622,-38.396310579687
6.628,-38.4980691657991
6.634,-38.5967289338708
6.64,-38.6923481441853
6.646,-38.7849822586742
6.652,-38.8746840950345
