"Freq [GHz]","dB(St(3,3)) []"
4.9,-6.9398039056848
4.906,-6.95861304912155
4.912,-6.97716598490705
4.918,-6.99546047721065
4.924,-7.01349441065849
4.93,-7.03126578941868
4.936,-7.04877273636073
4.942,-7.0660134922915
4.948,-7.08298641526898
4.954,-7.09968997999427
4.96,-7.11612277728147
4.966,-7.13228351360432
4.972,-7.14817101071765
4.978,-7.16378420535115
4.984,-7.17912214897216
4.99,-7.19418400761373
4.996,-7.20896906176348
5.002,-7.22347670630842
5.008,-7.23770645053033
5.014,-7.25165791814578
5.02,-7.26533084738486
5.026,-7.27872509110166
5.032,-7.29184061691002
5.038,-7.30467750733726
5.044,-7.3172359599885
5.05,-7.32951628771433
5.056,-7.3415189187738
5.062,-7.35324439698546
5.068,-7.36469338185827
5.074,-7.37586664869491
5.08,-7.38676508865959
5.086,-7.39738970880269
5.092,-7.40774163203484
5.098,-7.41782209704275
5.104,-7.42763245813991
5.11,-7.43717418504484
5.116,-7.44644886258038
5.122,-7.4554581902875
5.128,-7.46420398194743
5.134,-7.47268816500639
5.14,-7.48091277989755
5.146,-7.48887997925513
5.152,-7.49659202701612
5.158,-7.50405129740542
5.164,-7.5112602738009
5.17,-7.51822154747499
5.176,-7.52493781621026
5.182,-7.53141188278683
5.188,-7.53764665333984
5.194,-7.54364513558606
5.2,-7.54941043691887
5.206,-7.55494576237169
5.212,-7.56025441245034
5.218,-7.5653397808353
5.224,-7.57020535195547
5.23,-7.57485469843554
5.236,-7.57929147841952
5.242,-7.58351943277345
5.248,-7.58754238217105
5.254,-7.59136422406611
5.26,-7.59498892955631
5.266,-7.59842054014323
5.272,-7.60166316439393
5.278,-7.60472097450978
5.284,-7.60759820280852
5.29,-7.61029913812604
5.296,-7.61282812214434
5.302,-7.61518954565277
5.308,-7.61738784474959
5.314,-7.61942749699127
5.32,-7.62131301749691
5.326,-7.62304895501568
5.332,-7.62463988796478
5.338,-7.62609042044595
5.344,-7.62740517824824
5.35,-7.6285888048451
5.356,-7.6296459573935
5.362,-7.63058130274284
5.368,-7.63139951346164
5.374,-7.63210526388925
5.38,-7.63270322622029
5.386,-7.63319806662907
5.392,-7.63359444144103
5.398,-7.63389699335812
5.404,-7.63411034774483
5.41,-7.63423910898115
5.416,-7.6342878568887
5.422,-7.63426114323576
5.428,-7.63416348832679
5.434,-7.63399937768158
5.44,-7.63377325880894
5.446,-7.63348953807941
5.452,-7.63315257770125
5.458,-7.63276669280336
5.464,-7.63233614862883
5.47,-7.63186515784193
5.476,-7.63135787795161
5.482,-7.63081840885345
5.488,-7.63025079049259
5.494,-7.62965900064874
5.5,-7.62904695284508
5.506,-7.62966015406965
5.512,-7.63022378637465
5.518,-7.63073749645987
5.524,-7.63120093670027
5.53,-7.63161376507076
5.536,-7.63197564504049
5.542,-7.63228624543445
5.548,-7.63254524026003
5.554,-7.63275230849593
5.56,-7.63290713384099
5.566,-7.63300940441994
5.572,-7.63305881244339
5.578,-7.63305505381907
5.584,-7.63299782771109
5.59,-7.63288683604408
5.596,-7.63272178294891
5.602,-7.63250237414639
5.608,-7.63222831626556
5.614,-7.63189931609283
5.62,-7.63151507974817
5.626,-7.63107531178475
5.632,-7.63057971420798
5.638,-7.63002798541015
5.644,-7.62941981901689
5.65,-7.62875490264143
5.656,-7.62803291654316
5.662,-7.62725353218655
5.668,-7.62641641069736
5.674,-7.62552120121257
5.68,-7.62456753912151
5.686,-7.62355504419543
5.692,-7.62248331860385
5.698,-7.62135194481612
5.704,-7.62016048338792
5.71,-7.61890847063285
5.716,-7.61759541618077
5.722,-7.61622080042549
5.728,-7.6147840718662
5.734,-7.61328464434865
5.74,-7.61172189421397
5.746,-7.61009515736571
5.752,-7.60840372626785
5.758,-7.60664684689005
5.764,-7.60482371561933
5.77,-7.60293347616162
5.776,-7.60097521646052
5.782,-7.5989479656657
5.788,-7.59685069118844
5.794,-7.59468229588752
5.8,-7.59244161543532
5.806,-7.59012741592032
5.812,-7.58773839174998
5.818,-7.58527316392549
5.824,-7.58273027876831
5.83,-7.58010820718686
5.836,-7.57740534458043
5.842,-7.57462001148666
5.848,-7.57175045508707
5.854,-7.56879485169413
5.86,-7.56575131035066
5.866,-7.56261787767951
5.872,-7.55939254412645
5.878,-7.55607325174318
5.884,-7.552657903658
5.89,-7.54914437538018
5.896,-7.54553052807832
5.902,-7.54181422396326
5.908,-7.53799334389108
5.914,-7.5340658072812
5.92,-7.53002959441742
5.926,-7.52588277116573
5.932,-7.5216235161009
5.938,-7.5172501499847
5.944,-7.51276116748089
5.95,-7.50815527092738
5.956,-7.50343140591373
5.962,-7.49858879833389
5.968,-7.4936269925016
5.974,-7.4885458898305
5.98,-7.48334578749603
5.986,-7.47802741641412
5.992,-7.4725919777967
5.998,-7.4670411774797
6.004,-7.46137725716981
6.01,-7.45560302172623
6.016,-7.44972186158699
6.022,-7.44373776946998
6.028,-7.43765535052897
6.034,-7.4314798252276
6.04,-7.42521702430924
6.046,-7.41887337538675
6.052,-7.41245588085247
6.058,-7.4059720870084
6.064,-7.39943004453569
6.07,-7.39283826065235
6.076,-7.38620564354034
6.082,-7.37954143984796
6.088,-7.37285516628163
6.094,-7.36615653648244
6.1,-7.35945538452956
6.106,-7.35276158651737
6.112,-7.34608498171098
6.118,-7.33943529479303
6.124,-7.33282206067291
6.13,-7.3262545532407
6.136,-7.31974171931542
6.142,-7.31329211886906
6.148,-7.30691387241076
6.154,-7.30061461619972
